22,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,1,12,4,15,67,0,0,0,0
10,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,6,4,13,52,0,0,0,0
97,0,0,1,1,68,0,0,0,0,0,0,0,0,0,0,0,28,23,39,278,2,2,0,0
0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,15,5,4,1,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
29,0,0,6,0,53,1,3,1,0,1,0,0,0,3,0,2,11,13,17,106,2,1,0,0
6,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,1,0,19,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
11,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,2,4,3,44,0,0,0,0
3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
19,1,1,1,0,45,0,1,0,0,0,0,0,0,1,0,0,24,8,23,164,0,0,0,0
8,2,0,2,0,23,0,0,0,0,0,0,0,0,0,0,0,0,7,1,43,0,0,0,0
1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12,0,0,0,0
1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,1,3,19,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0
5,0,0,0,0,4,1,2,0,0,1,0,0,0,0,0,0,3,0,2,9,0,0,0,0
11,0,0,0,0,17,0,0,0,0,1,0,0,0,0,0,0,10,5,11,72,0,1,0,0
9,1,0,0,0,15,0,0,0,0,1,0,0,0,1,0,1,2,6,3,69,0,1,0,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
11,1,0,0,0,11,0,2,0,0,0,0,0,0,0,0,1,9,8,18,48,0,0,0,0
9,1,0,2,0,15,0,0,0,0,0,0,0,0,1,0,1,5,11,3,65,1,0,0,0
0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0
15,0,0,1,0,16,0,0,1,0,0,0,0,0,2,0,0,2,9,4,74,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,22,0,0,0,0
10,0,0,0,0,18,0,0,0,1,0,0,0,0,0,0,0,4,6,6,52,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,11,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,5,4,9,21,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
9,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,1,2,1,18,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
10,0,0,1,0,9,0,0,0,0,1,0,0,0,0,0,0,8,2,9,44,1,0,0,0
11,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,2,3,3,58,2,0,0,0
0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0
2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,3,1,23,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,0,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
33,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,2,9,10,71,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0
1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
8,0,0,1,0,5,0,0,0,1,1,0,0,0,0,0,0,2,7,3,16,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,1,0,1,0,26,1,0,0,0,0,0,0,0,0,0,0,16,13,21,114,0,0,0,0
14,0,0,0,0,22,1,0,0,0,0,0,0,0,0,0,0,11,5,11,77,0,0,0,0
3,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,2,15,0,0,0,0
4,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0
0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,6,0,0,0,0
2,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,2,4,1,3,22,0,1,0,0
11,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,8,3,5,71,0,0,0,0
15,0,0,2,0,22,1,0,0,0,1,0,0,0,1,0,2,3,11,7,70,0,0,0,0
1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,14,0,0,0,0
17,0,0,3,0,3,1,0,0,0,1,0,0,0,0,0,0,1,3,4,35,0,0,0,0
3,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,4,19,0,0,0,0
2,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0
5,0,0,1,0,11,0,0,0,0,0,0,0,0,0,0,0,1,1,2,33,0,1,0,0
21,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,6,6,14,71,0,0,0,0
30,1,0,2,0,20,0,1,0,0,0,0,0,0,3,0,1,18,13,17,149,2,1,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,0,0,0,0
1,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,43,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
3,0,0,2,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,29,0,0,0,0
2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,13,3,13,113,0,0,0,0
16,2,0,1,0,6,0,0,0,0,0,2,0,0,0,0,0,6,0,17,36,0,0,0,0
17,1,0,1,0,29,0,0,0,0,0,0,0,0,0,0,5,6,13,23,176,0,0,0,0
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
2,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2,1,22,0,0,0,0
0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1,3,2,4,14,0,0,0,0
3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,3,0,8,0,0,0,0
10,0,0,0,0,28,0,0,0,0,0,0,0,0,1,0,0,19,10,10,96,0,0,0,0
5,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,1,1,1,1,8,0,0,0,0
4,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,4,3,22,0,0,0,0
21,0,0,0,0,20,0,1,0,0,0,0,0,0,1,0,3,11,26,11,107,0,0,0,0
1,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,14,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
7,1,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,3,2,6,57,0,0,0,0
3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,0,0,0,0
8,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,3,3,3,7,30,1,0,0,0
16,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,6,4,35,1,3,0,0
18,1,0,1,0,18,1,0,0,0,0,0,0,0,0,0,1,17,8,31,91,0,0,0,0
32,0,0,0,1,41,0,2,0,0,0,0,0,1,6,0,6,50,25,55,237,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
13,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,1,5,3,62,0,0,0,0
10,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,7,2,9,52,0,0,0,0
3,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,1,0,0,3,32,2,1,0,0
10,0,0,1,0,3,0,0,0,0,1,0,0,0,0,0,0,2,2,3,32,0,0,0,0
3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,13,0,0,0,0
3,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2,1,2,9,0,0,0,0
34,0,0,1,0,23,0,0,0,0,0,0,0,0,1,0,0,14,16,17,92,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,4,18,2,1,0,0
13,0,0,1,0,37,0,0,0,0,0,0,0,0,0,0,0,11,7,14,125,0,0,0,0
3,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,1,3,27,0,0,0,0
8,0,0,1,0,18,0,0,0,0,0,0,0,0,0,0,2,2,1,3,54,0,0,0,0
16,2,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,7,12,11,70,1,1,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,9,0,0,0,0
19,1,1,0,1,17,2,0,0,0,1,0,0,0,0,0,0,3,9,11,101,2,2,0,0
8,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1,17,3,13,46,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,6,0,0,0,0
9,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,2,0,4,0,36,3,0,0,0
4,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,1,1,2,13,0,0,0,0
33,0,0,0,0,28,0,0,0,0,0,0,0,0,2,0,1,25,12,29,92,1,0,0,0
5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,1,0,14,1,0,0,0
31,0,0,1,0,19,0,1,0,1,1,0,0,0,0,0,3,44,20,45,122,2,0,0,0
7,0,0,1,1,12,0,1,0,0,0,0,0,0,0,0,0,2,6,2,61,0,0,0,0
23,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,12,7,8,57,0,0,0,0
4,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,6,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,18,0,0,0,0
1,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10,4,0,0,0
6,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,1,2,22,0,0,0,0
1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,8,0,0,0,0
1,1,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,3,4,11,36,0,0,0,0
15,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,12,3,10,32,0,0,0,0
3,0,0,1,0,7,0,0,0,0,0,0,0,0,1,0,0,0,3,2,29,0,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
10,0,0,1,0,10,0,0,0,0,0,0,0,0,2,0,0,0,4,2,39,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
13,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,2,6,48,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,2,0,12,0,0,0,0
13,0,1,0,0,12,0,0,0,0,0,0,0,0,1,0,0,1,4,1,40,0,0,0,0
9,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,2,27,0,0,0,0
41,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,2,20,16,32,206,0,0,0,0
8,1,1,0,0,19,0,0,0,0,0,0,0,0,1,0,0,7,8,7,45,0,1,0,0
8,1,0,0,0,24,0,0,0,0,0,0,0,1,2,0,1,6,9,15,105,1,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
5,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,1,1,1,4,21,0,0,0,0
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,7,0,0,0,0
18,2,0,0,0,15,1,0,0,0,0,0,0,0,3,0,0,6,10,6,97,0,0,0,0
4,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,5,2,5,32,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
4,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1,5,3,20,0,2,0,0
0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0
8,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,2,5,1,4,26,0,1,0,0
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
6,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,2,0,7,0,0,0,0
4,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,1,1,2,5,24,0,0,0,0
10,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,1,2,3,18,0,0,0,0
5,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
13,0,0,0,7,22,0,0,0,0,0,0,0,0,1,0,0,2,2,1,52,3,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
24,0,0,1,0,27,0,0,0,0,2,0,0,0,2,0,0,14,6,16,102,2,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,1,0,29,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,21,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
37,0,0,1,0,31,0,0,0,0,0,0,0,0,3,0,1,68,22,68,141,2,1,0,0
3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,1,0,0,0
0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,6,0,0,0,0
4,1,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,1,1,29,0,0,0,0
6,0,0,1,0,9,0,1,0,0,0,0,0,0,2,0,1,1,6,3,40,0,0,0,0
15,0,0,1,0,15,0,0,0,0,0,0,0,0,0,0,0,7,6,8,86,0,0,0,0
51,0,0,1,0,32,0,5,0,1,0,0,0,0,0,0,6,65,13,61,265,1,0,0,0
10,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,2,11,4,13,59,1,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,2,15,1,0,0,0
0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,0,0,2,0,1,22,0,0,0,0
26,1,0,0,0,34,1,1,0,0,0,0,0,0,4,0,2,7,13,13,139,1,0,0,0
2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
12,1,0,0,0,9,0,0,0,0,0,0,0,0,0,0,2,3,3,8,38,0,1,0,0
0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
24,1,0,0,0,21,0,1,0,0,0,0,0,0,0,0,0,12,12,8,83,1,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
39,0,0,4,0,18,0,1,0,2,2,0,0,0,5,0,0,17,13,20,148,2,0,0,0
9,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,3,6,17,39,1,0,0,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,0,0,0
9,1,0,0,0,15,0,0,0,0,0,0,0,0,1,0,1,1,4,1,33,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
11,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,1,1,8,5,45,2,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0
6,1,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,7,1,3,24,0,0,0,0
4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0
2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,3,4,11,0,0,0,0
11,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,6,39,10,76,0,0,0,0
6,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,3,4,5,44,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
12,0,0,0,0,18,0,0,0,0,0,0,0,0,1,0,1,9,4,15,73,0,0,0,0
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,11,0,0,0,0
5,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2,2,26,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
9,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,2,2,0,22,1,0,0,0
9,1,0,0,1,21,0,2,0,0,1,0,0,0,2,0,2,7,5,17,90,1,1,0,0
5,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,3,3,27,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
9,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,5,0,38,0,0,0,0
5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2,3,3,22,0,0,0,0
0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3,1,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,2,2,0,0
6,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,1,2,4,8,39,0,0,0,0
6,0,2,0,1,9,0,0,0,0,0,0,0,0,0,0,2,4,2,3,28,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,0,0,1,0,14,0,0,0,0,1,0,0,0,1,0,1,8,6,11,72,1,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
43,0,0,1,0,56,0,1,0,0,1,0,0,0,1,0,6,18,18,19,96,0,1,0,0
18,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,4,5,6,51,0,1,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
16,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,4,5,2,12,42,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
7,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,2,31,0,1,0,0
15,0,1,0,0,18,3,0,1,0,0,0,0,0,3,0,1,3,8,9,84,2,0,0,0
3,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,1,10,0,0,0,0
4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,0,0,0,0
11,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,3,3,1,6,68,0,0,0,0
24,2,0,0,0,22,1,0,0,0,0,0,0,0,0,0,1,7,3,5,76,0,0,0,0
3,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,7,4,24,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
26,0,0,1,0,44,0,0,0,0,0,0,0,1,2,0,4,25,9,25,132,2,0,0,0
21,0,0,3,0,10,0,2,0,0,0,0,0,0,1,0,1,25,9,36,71,1,0,0,0
4,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,1,1,23,0,0,0,0
88,1,0,0,2,66,0,3,0,0,1,0,0,0,0,0,3,45,14,56,285,9,0,0,0
2,0,0,0,0,4,1,1,1,0,0,0,0,0,2,0,0,0,3,0,15,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
17,0,0,0,0,21,0,0,0,0,0,0,0,0,1,0,1,8,8,24,86,1,0,0,0
2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,5,14,0,0,0,0
4,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1,2,1,2,23,0,0,0,0
4,0,0,0,0,9,0,0,0,0,1,0,0,0,0,0,0,0,3,3,36,0,0,0,0
43,3,0,0,0,45,1,1,0,1,0,0,0,0,4,0,3,14,12,24,197,1,0,0,0
0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,3,1,2,1,0,0,0
38,1,0,5,0,32,0,0,0,0,0,0,0,2,0,0,4,6,18,9,107,4,0,0,0
20,0,0,0,0,9,0,1,0,0,0,0,0,0,1,0,4,3,2,8,45,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
20,0,0,1,0,15,0,0,0,0,0,0,0,0,1,0,0,7,5,14,88,1,0,0,0
18,0,0,0,0,56,0,0,1,0,0,0,0,1,0,0,1,1,10,6,95,0,1,0,0
10,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,10,7,14,70,0,0,0,0
15,0,0,1,0,22,0,0,0,0,0,0,0,0,0,0,1,11,7,8,73,0,2,0,0
17,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,1,2,1,5,40,0,1,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
6,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,6,3,4,31,0,1,0,0
11,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1,1,5,0,23,1,0,0,0
4,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,5,19,0,0,0,0
7,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,3,0,14,1,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
11,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,17,5,15,76,0,0,0,0
7,3,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,10,5,7,46,0,0,0,0
